sample_id,etch_variation_nm,conductivity_variation_pct,misalignment_nm,via_depth_variation_pct,oxide_variation_pct,transmission,max_field_uT,warpage_um,optical_pass,magnetic_pass,warpage_pass,all_pass
675,1.998771888408621,4.266311269711017,0.3330285375561726,-1.9576736485488189,1.2065436080518128,0.995386610267845,0.3403683598036869,24.639864522357705,True,True,True,True
676,-2.202770440030898,3.663650600955203,0.26922721495818736,0.4190519777661256,0.5311449158727114,0.9983496872611319,0.3381666017977983,24.876179811437883,True,True,True,True
677,2.7384136248431834,-1.9654610947445967,0.9410017478201903,2.082049303819581,-0.7657522489714154,0.9932309104839312,0.31436368309702195,26.60594921495717,True,True,True,True
678,2.3280869489957836,-0.2581234453844365,1.5055167063378623,2.486768606250028,1.3540164150453045,0.992564620680925,0.2702189499095089,33.91772688289337,True,True,True,True
679,0.7922377521861629,-2.1880402015674636,0.08453429644715804,-0.6618878464431843,-1.194496551018287,0.9989234320568762,0.2065985020455131,29.980235766621753,True,True,True,True
680,0.13960755620220858,-0.4500376678541153,-1.2018428295134536,0.5147352487648374,-0.03645475507891501,0.9997295312873447,0.339206546115796,23.689434340141755,True,True,True,True
681,1.7174529224161876,2.535352797219315,0.8778859609945427,-1.1685774976654955,0.5578375380915739,0.9916157556273147,0.2868787170940783,29.684078183664766,True,True,True,True
682,1.5244735024077951,0.6008944157118576,1.3430837374278537,2.384647895915036,-0.31213973123234934,0.992953646771327,0.29867006014778336,34.45900581136884,True,True,True,True
683,2.283341719845994,-1.5773243034773614,0.42158206220052025,0.20599084758515096,0.19334212791175168,0.9906305162282526,0.2921048731433033,20.391573573758784,True,True,True,True
684,-1.131375379540506,-3.116665860759216,0.978945982199797,1.033771889526797,-0.4006945506522743,0.9919921749537314,0.2971257607240055,31.069517471047682,True,True,True,True
685,1.7754836839755264,1.9094877361080576,-2.1208639898898634,-0.5463376960359497,0.4978306348436879,0.9904218084369497,0.35543292619821487,23.69503469025624,True,True,True,True
686,0.6689581699125017,0.31989236382733793,-2.0196987724370974,-2.528015501966036,0.034594722224848086,0.9901160987273472,0.3213305749382246,27.273955264708473,True,True,True,True
687,3.3270505831302155,1.4773942333029195,-1.8620808306690237,0.29793951210354547,2.2653747106756033,0.9943208170139978,0.3872882960304669,30.728134409039296,True,True,True,True
688,1.2621102481959883,0.6606384710861355,-1.256769632367095,0.28772544876839806,1.4381160349445388,0.9910624240665524,0.3519578068872375,27.88083944322843,True,True,True,True
689,1.3825976279156176,5.113029181769175,-0.42944305875244143,1.5291802837296722,-0.8448129660847122,0.9939957345050034,0.34063329279370064,30.27016412206004,True,True,True,True
690,3.1179362187950996,-1.206133596554988,0.3605486405078751,0.18725502192165158,-0.9385394879393233,0.9912300315731207,0.2925096342412491,26.312622387691626,True,True,True,True
691,-1.8217897198015824,-1.9480557927636013,1.1811276344459545,-1.3005351103397698,-1.8497070011260484,0.9929957119409003,0.303656286514156,25.40823418868127,True,True,True,True
692,-0.5082313867670478,-2.7494208967285636,-0.23908780340107297,0.04699134426242857,-1.6334399817797973,0.9949049377532228,0.3358587281245176,27.757356998439572,True,True,True,True
693,3.067122440022923,3.459641070832534,0.465202278972846,-0.9073101047191369,0.7817140850921952,0.9938007039256658,0.3644413132300763,24.013276453235534,True,True,True,True
694,1.376555527735471,0.7470595696931532,0.5071861486596897,0.1725755823820779,-0.7076623387037294,0.9941317505544223,0.2927086684076506,31.293901808212173,True,True,True,True
695,1.131452475385239,0.9041755223634768,-0.45939936035935564,-1.8248169965163588,0.4851759715468494,0.9909945389092987,0.3549465157540953,25.504429447491294,True,True,True,True
696,0.9441532094903639,-0.4209387640689133,0.014623935056757303,0.07562724850124804,1.7701440955394936,1.0,0.37878208272092007,26.86804538198281,True,True,True,True
697,1.2457700625364776,0.5863981430411436,1.1143735603368121,-1.5870881026622587,1.0152201557870302,0.9931176643430609,0.3008507006315044,29.070451258601164,True,True,True,True
698,-1.8001010271795483,4.716847590361926,-0.4058645583600842,-1.688822762464359,-0.3851980379283771,0.9936911089062941,0.31776330482314613,28.49763094816673,True,True,True,True
699,3.9979386113644586,-2.629398162318705,0.4461755880777733,-1.2395122041738802,-1.7089257595269949,0.9945565863738175,0.2912177695399452,28.88621645166739,True,True,True,True
700,1.6903201667543997,1.9644847007605044,-1.1144759733485703,-0.48616221744599186,-0.37473208720820556,0.9985744735954714,0.2669392135951576,25.466108314587768,True,True,True,True
701,3.376745011300537,6.154752266638404,-1.943891660593361,0.7581189952488153,-0.8631227344161315,0.9934194610340608,0.4150936285218815,27.56668088896047,True,True,True,True
702,0.3615438226930678,1.4921588534178063,0.4814746163840844,-1.8941477317779227,0.8534397455341235,0.9953924864941102,0.3204533116912902,29.233176081524924,True,True,True,True
703,-1.3386372132320454,-5.063112742471269,1.7637621932120247,0.28997527635956216,-0.22831340293026273,0.9924213983175545,0.3690226645921758,29.427634257152775,True,True,True,True
704,4.269581947095371,-2.8446972186137374,-0.11591488468879087,0.33483237718164355,-0.3528695900853928,0.9926341804369331,0.3325265147743569,24.422235711731805,True,True,True,True
705,-3.229569364344366,5.391562384551619,-0.5205097294509641,-1.1912486704354084,-0.17844107234255116,0.9903668973226915,0.3227984023823096,24.854519155083914,True,True,True,True
706,-0.6534233954890395,0.003107721709309917,-0.4677992100215238,0.6945902894418312,-0.5869564796481869,0.9929811746013405,0.22961164216807317,23.620592590236267,True,True,True,True
707,1.106733361579929,-3.845747198293457,-0.8136718436423416,-0.4525465086440124,0.308462179001646,0.9887081502639353,0.2808853444243526,21.088126884372336,True,True,True,True
708,0.5801862322542644,-3.336582346362642,0.7828238421020975,1.2127878549770752,0.8330718142276985,0.9897738070464481,0.3748562010937682,26.333572744033802,True,True,True,True
709,1.651482881223167,2.0423226008820197,-0.855836075526342,-0.11638252081869875,0.15640101829634898,0.9963050294406239,0.24669464645813416,24.503859443906375,True,True,True,True
710,-0.42260118344808123,3.0828715222901493,-0.3035053397848058,0.03720687666940771,-0.3453717939104379,0.9996971913270819,0.2641617046099969,21.634788139591194,True,True,True,True
711,-1.3224707224819705,2.3503770871898286,0.3829499251094924,-1.093457460475675,-0.7995470308317779,0.9972536695975548,0.3326420415490572,29.919831087222555,True,True,True,True
712,2.8559705298512164,5.463787009003319,-0.5161990941380192,-3.308249433985633,-0.7530063104443668,0.9937720561867049,0.33032074676814893,28.607061378539285,True,True,True,True
713,-2.7543879326383855,1.5697583770771095,0.16886216703058018,3.4064659631520957,0.4034723098265948,0.9940598789715211,0.3445292612143269,25.689920038634856,True,True,True,True
714,-1.4217963721206637,-5.467221851904458,0.43897359217522447,2.135164269319974,-0.02128707538608768,0.9946797399572118,0.2259189256410085,25.79918743961051,True,True,True,True
715,0.1066191939433106,1.4098523204723132,-0.4441009498161321,1.3503652643441046,-0.7023957203919834,0.9944200210597742,0.3022931650504298,29.4609521396912,True,True,True,True
716,-0.8601734209961963,3.4805759895210655,1.5209842518928713,0.9346515638770235,-0.7885256171973453,0.9937288887016613,0.2707778024261823,29.088780134706173,True,True,True,True
717,0.47794509027291027,-0.9083442757612475,-1.0046041896442464,2.660549817962219,0.9244871805937048,0.9974725997974375,0.27404888245793796,33.34982330244262,True,True,True,True
718,-0.7097632944691066,3.731947368397386,-0.8920345373933826,0.3437332566181268,1.3506599636183256,1.0,0.34267336397948506,27.109352470203557,True,True,True,True
719,2.339571462632589,3.854063329906302,-1.2145254675907262,-2.1854139476926555,-0.695110994674767,0.9951665696988308,0.36948842798923137,28.119428237521902,True,True,True,True
720,0.9925421242620311,0.5025010487267311,-0.5263933488695325,-0.9776781570065509,0.229663105093442,0.9886024747727039,0.4232094560471265,25.694142287917472,True,True,True,True
721,-1.2025356926070303,2.723663891343126,-1.11066420738156,0.9425790234675749,0.8701007705004177,0.9995266449101641,0.3260389763304941,27.679357958694776,True,True,True,True
722,-2.368264792710576,-6.408975115911292,0.25997975787312644,-0.8244182721007519,0.549334984957679,0.9941383536418991,0.41616748948590715,28.85896646853769,True,True,True,True
723,1.268870076141299,-0.6858866311357836,1.7265594982409784,0.23264678705609199,-0.4825413195734136,0.9985355955376085,0.3346783865919506,25.878665268854814,True,True,True,True
724,-0.6353152434133483,-1.821547372975627,-0.8618253230627736,-1.8036148658458835,-0.2810575011273972,0.9911552276899483,0.3029903689808552,24.27541523324034,True,True,True,True
725,0.8720603138882627,-4.3243863278796555,0.3514071511450892,-3.370238132460262,0.9574008734438303,0.9982259813438892,0.30538224189756114,27.469993526412612,True,True,True,True
726,-2.447904112962232,5.855161394011302,-0.8445192239844926,0.7104070696102599,0.6440291950067956,0.9911162154040583,0.43003686215762243,32.740774852784135,True,True,True,True
727,-0.9061890647781933,6.741509162880654,0.4864627833119066,3.3115652524154133,-0.6113664532651506,0.9930726266171741,0.2822743514885439,34.497684860755996,True,True,True,True
728,-2.1590103820072666,-3.1053678543939167,2.193763248660453,-0.4229027694475782,-0.13693036469916908,0.9885536570579955,0.40624144751635183,22.663870638826587,True,True,True,True
729,0.7114857648202758,0.1406209669761259,-0.59556540480274,2.4125174974662946,0.804938715522478,0.9945975931230322,0.2854708458397942,28.71045057999944,True,True,True,True
730,0.028468400404071014,2.295612493460547,0.1242733750934815,-4.04926421906472,1.0781863769342763,1.0,0.2834171647746376,30.253706782949514,True,True,True,True
731,1.3461027104662062,-2.9979408405346426,-0.0450489453632564,3.5424428814267372,0.9169455348808674,0.9925354628446779,0.3269829855604546,25.52204227093622,True,True,True,True
732,-1.5448669132980521,-2.306880602250491,-0.09242867025929306,-1.4698585115460157,-1.3374479343173917,1.0,0.27491523904485166,25.085588224061777,True,True,True,True
733,1.4702083559016634,2.2074836083883747,0.3078324462127167,2.1690832172749643,-1.2888228528582282,0.997745750147149,0.29520379573755495,24.931066116530094,True,True,True,True
734,3.612247360401159,-0.009258832964769372,1.6239827528612354,-3.27674093491695,0.5505799994724834,0.99243911449466,0.28241709233279305,26.267687450762452,True,True,True,True
735,-0.9923246253643695,0.40517284147288585,0.33048482354256076,2.225397659022104,-0.3396839968512671,0.9934698765602359,0.35887038390322745,21.839956878847904,True,True,True,True
736,-1.2887436255700992,0.3933638840772545,0.7171092835745038,-4.195313674145383,0.04416009266782511,0.9994231428738454,0.3000786268661273,31.923920372911034,True,True,True,True
737,3.2508438271842963,1.7314421096001114,-1.2622766496016782,-2.175151494252979,1.3651029358934348,0.9872922071919598,0.43946518089819886,27.81742905679851,True,True,True,True
738,0.4573252221918486,-4.880843255948036,0.2611850819190284,2.9910461803501267,-1.9579772803797197,0.9940363805651815,0.326331560535104,28.32274430951537,True,True,True,True
739,-0.3225432137363289,3.7664666825217483,0.6086855864193639,-1.2910079040647815,-1.7562420001486572,0.9963533243248289,0.29885349126934313,29.553711095381402,True,True,True,True
740,-2.5712019583887233,-2.9149036427686617,-0.3600324282799914,-0.6461254670117412,-0.4711439285792,0.9945946281852436,0.316872367993833,23.843632787274768,True,True,True,True
741,-1.253939318861246,-4.241418175660165,1.2501128359094025,1.1483866839766905,-0.05305922401686075,0.9939318490896494,0.36522242771711866,23.743273922275108,True,True,True,True
742,2.060100649355135,-0.520610772339497,-1.2505322293690324,-2.6622509945235424,1.4484593369700491,0.9922156475124049,0.3632161712816557,32.82831399665778,True,True,True,True
743,2.3539097221743623,5.289669712567351,2.4221479304911804,-0.3257570691787577,0.37675956131717436,0.9902403796544217,0.3250752789764498,23.487510537464164,True,True,True,True
744,1.6390948863282946,-6.970219325419446,-0.4459666360666179,0.10963588428131377,-0.36802558335743735,0.9929641603780263,0.26174078137022894,29.272604063499315,True,True,True,True
745,1.3923636673795816,-0.7147488428136201,1.4270080040978728,-0.719928359540572,-0.6535495947942982,0.9930192677622783,0.2283098445285372,23.335239979741356,True,True,True,True
746,0.03809437419655574,5.007557015161113,0.3023399152801317,-0.6218181007456386,0.05845484548383644,0.9951132321979903,0.41854319892459735,25.515997873871534,True,True,True,True
747,-0.8749464399302332,2.773294091211189,2.2616527632535344,-0.39968803839132416,-2.8734739012967556,0.9986253293594083,0.4130006082032313,29.307636534234735,True,True,True,True
748,2.347375168291622,-5.526259832717759,-0.8810177566554956,-0.9699901655636642,-0.9880061580612832,0.9969624906315109,0.42291520794678983,31.619871985592436,True,True,True,True
749,0.39253327253444,0.8008293311907222,0.3760632361856009,-2.217936243948211,-0.5299970895665355,0.9896546473722714,0.3200151145837578,26.416011491945053,True,True,True,True
750,-1.101251205850167,-2.5625470303091675,-1.5912343803561335,-1.8374965787696256,0.6823033341785604,0.9919424381990305,0.31326068368772997,26.275921041954447,True,True,True,True
751,0.717223580554125,-3.0846682990562186,0.1900855979958742,0.7560381383506822,-1.0182362089138313,0.9959957885945893,0.3971594865765557,31.74064181004144,True,True,True,True
752,2.098695104023042,-1.911426229719118,0.015578956427509621,-0.5610121918705583,0.02194514582006839,0.9942940194975,0.30237499332692336,27.26274817137766,True,True,True,True
753,-0.9310737430266595,-5.613075380533501,1.0614293764419225,0.614919306099113,-0.8144993703456533,0.9946711231616,0.20299094875980317,26.210274665191996,True,True,True,True
754,-0.25628212205387724,0.5432270999098541,0.7372036393702248,1.3620654046109066,1.4216716039428476,0.9950512590028221,0.33751472334550187,29.27088810993592,True,True,True,True
755,-2.4358266775057684,2.0800390481528197,1.307271357452613,-2.854590227685104,-0.21197811495849303,0.9961003168797407,0.2996967769385976,28.644573213175473,True,True,True,True
756,0.7365279712102278,3.225688027394778,-0.43423191495466895,0.9925272528261453,-0.9326164991545335,1.0,0.30987071809447414,27.689967357534425,True,True,True,True
757,-0.5627698598624723,-0.4900220521545184,0.6015262287265996,1.31486731209046,0.0680353207675733,0.9984125924574543,0.2828192014778102,26.939161876016428,True,True,True,True
758,0.6230523714260429,1.5829213090955323,-0.8889053037107363,0.667527364422507,0.4301625675850822,0.9896136307828456,0.3004678194564705,26.849277906379662,True,True,True,True
759,-1.6671869671003823,-1.3658200968197622,1.2670121290401695,3.7942028563507413,-1.0592331964910613,0.9958878694101325,0.334756904869687,31.385013720356945,True,True,True,True
760,1.6503062387484946,0.11657676149792806,-0.5674866681312887,0.8792676378108041,-0.8362451137974651,0.9955300162250398,0.2187505996068097,24.10635772290427,True,True,True,True
761,-0.7557472756657905,5.609255150112083,0.2864361143644631,-0.20804302193620094,-0.1568587043773639,0.9916021672557396,0.37724165397142007,23.67606808897606,True,True,True,True
762,-1.363550032146011,7.292652440684454,-0.6131489675355686,1.2830478727446324,-0.5669166262726556,0.9894910618925263,0.287397872228504,23.945947310348572,True,True,True,True
763,-4.474304791665506,4.759413004690947,-1.8461303892673129,2.2071010411540084,0.8565949167477371,0.98930978235744,0.429268040103246,29.77264162545155,True,True,True,True
764,-1.4550276802191089,1.2916034061631454,-1.080382908871224,0.47849437757110796,-0.46343603318273835,0.9934753395758118,0.34820658646923586,21.86516560823897,True,True,True,True
765,-3.26355292986995,-6.257670553050688,-0.6680456755299172,0.06484822487557623,0.49094019363082914,0.9889146052671737,0.34982651724128605,28.848925273728533,True,True,True,True
766,-0.530923694377007,1.3580062160280326,1.0699818782032415,-1.443996588416207,-1.5473959324173077,0.9935242030007035,0.32224856729289725,25.061865781699904,True,True,True,True
767,-1.6819193412964732,-3.735821150404345,-0.5642650101372141,-1.6207022401471487,0.5112401044283845,0.9961166277952869,0.2981350041503609,29.447705419680666,True,True,True,True
768,1.6695389290838938,-2.1466186444522353,0.655394496244105,2.297399482040204,0.4158999172783675,0.9874186571855226,0.2391601150144546,28.374002491708353,True,True,True,True
769,1.5638804469117062,-2.8345901980870902,0.6739879955639135,1.9705224506661345,-0.914813355825146,0.9973230092527314,0.375723109942762,30.423072126395407,True,True,True,True
770,-2.363369752924512,3.63992427694239,-0.9758496732229163,-2.6948766839216596,1.03642570265877,0.9959190229868548,0.27356876255514667,31.89117963054722,True,True,True,True
771,1.1374672052470916,-2.5891318400392254,-0.0018909068508002988,-0.8626276064979788,0.5266233951011952,0.9967195043423437,0.3645329724889541,26.414207764963667,True,True,True,True
772,-1.1439503463687677,4.054181793872926,2.2431915852022173,-2.909892018028297,1.153072292432404,0.9960607642931646,0.43081131121608424,22.302131754143453,True,True,True,True
773,-1.7750900817467559,0.1606536700129666,-0.6167121817096376,-0.6599068611524568,0.014557673929291378,0.9914517724391001,0.339232275244887,20.140354670086968,True,True,True,True
774,-0.055670622678488185,3.747202678820326,0.7261717336693528,1.7612252101235264,-0.9977947682711621,0.9979606651920481,0.3553893760690868,22.96918411276584,True,True,True,True
775,-0.4536153970759755,6.884967876740201,0.8931958805762815,-0.0731116275885666,-0.7603505008565606,0.9942242889861973,0.3352326726608044,30.605625316849007,True,True,True,True
776,0.5477103202302269,1.7634861350910513,0.5286266045520176,-1.1119982937512656,1.2114399541615224,0.9902691512670572,0.32163370191126156,30.331177407107283,True,True,True,True
777,2.9655441673077796,6.949241308187017,0.08084703719184598,0.30097716116792134,-0.39149269035259276,0.9988196449197976,0.37793415870764113,21.898391325287637,True,True,True,True
778,0.6395407392606444,0.27518978217387796,-1.0876166462804653,0.8216569379009634,0.31987532776629934,1.0,0.3246191576328783,20.993500712842458,True,True,True,True
779,-3.0340225509718444,-0.594850384542654,0.5336000934383542,0.06980293680840355,-0.5302654022326941,0.9904896008398562,0.23499117772403233,29.93074593050836,True,True,True,True
780,-2.187203129406714,-0.16213721587839652,2.1514900576765252,-3.6445838911060506,-0.41573540487586347,0.9903067548316202,0.3488284530282485,28.132348987261643,True,True,True,True
781,-1.3113128755831645,-1.6831361933924516,-0.050732542555167064,1.429301644120879,0.0002578827524505877,0.99692203147064,0.28341353359131,28.241409081682896,True,True,True,True
782,-1.151678333360677,3.4193345468397087,0.600402643440844,2.874511196249219,0.07584020671180243,0.9972124272767883,0.33508771758097816,28.079033457174862,True,True,True,True
783,2.948829269821916,-2.499215801361213,-1.1013818816021088,1.9134702490012596,1.1770007116640437,0.9884993401244381,0.3374620618033672,22.606910592698718,True,True,True,True
784,0.0446217846550682,-1.3992469935419447,0.5038975079476767,-0.14658693761587782,0.3162726959832185,0.9921506105274205,0.34538683240318585,30.974079182138055,True,True,True,True
785,0.227869316412132,0.5170398185871483,-0.6544245258653008,0.38601744772829777,1.542403446274977,0.9978620558128447,0.3754080957289214,34.79326166533889,True,True,True,True
786,0.2757182443557448,-5.5074088139562205,0.6800717619222961,-1.7680228632204142,-0.49385395992340225,0.9917354018213446,0.3999476737073492,22.459203286060497,True,True,True,True
787,0.26676821037130755,-4.4865808784905425,1.5296787841993214,0.3259985232143004,-0.5739641542314741,0.9921679205846661,0.3358453520451029,27.876474276450452,True,True,True,True
788,-0.1955574449452424,-2.2479126331405044,0.5146703416242269,-0.3194130347379922,0.5773300248385395,0.9868096084072359,0.30206558430349095,21.780623500971636,True,True,True,True
789,0.7574696511433648,-3.8788434144476,-3.208158766059466,0.918632981018454,-0.6721419415589227,0.9985143859887989,0.526722583340325,29.088862466980114,True,True,True,True
790,1.3534938298706958,2.59857308035685,-0.6842034384914409,-2.3056031249687163,-1.4764105112994403,0.9903997330398212,0.2748940337311505,24.991811907337357,True,True,True,True
791,-3.6779954004129216,-3.6307607112741214,-2.1574904754658384,2.3967591423372148,-0.6384342622771688,0.9908273352443274,0.35753159623692227,22.158707218838963,True,True,True,True
792,3.5230445720286547,-0.5753659705366753,-0.33462924258757987,-0.6711479117824982,0.19736984762343202,0.9853819985589937,0.2824322720789198,24.351984271130938,True,True,True,True
793,-1.391958147191658,8.070929991836309,0.532103526420113,-0.32223825319253235,-3.2032353121918624,0.9956551002398483,0.40619482834275406,30.39333464753633,True,True,True,True
794,-0.5409419248005672,-6.834820471487364,0.4507366552222147,3.7592197880114586,1.3836018391055938,0.995771622784615,0.36059415048852167,25.64382483657658,True,True,True,True
795,0.22336729735359664,-0.32921552681196237,-0.22809413856217722,-1.0059979430347565,-0.2956800537196181,0.9860446112228273,0.2617165085019745,25.436832078009058,True,True,True,True
796,1.816008047592285,-4.6749658559610845,-2.5972398526045204,2.094796434837089,1.5060280528905736,0.998416842777126,0.3654271038302693,34.419327273019086,True,True,True,True
797,-0.2608860621517357,-1.7317056946320097,-1.7496009577328897,0.5044704002670883,0.08365062885090974,0.9956594122570969,0.3119272582849101,26.694099303145823,True,True,True,True
798,-2.974159450159489,1.8206831385175508,-1.3439045349188834,0.16696263125827723,0.4801820789930453,0.9968901254663943,0.3131775494998352,25.366643781969895,True,True,True,True
799,1.116321095821869,0.7813471113871765,-2.340074862325006,-0.6038975799965053,-0.2193846948500043,0.994123949298689,0.38929134793424064,26.174719464606905,True,True,True,True
800,1.7853600617428007,0.058946813488171636,-0.7821639998715638,1.9752252397663141,2.890684917056351,0.9935459712657788,0.28930286063357646,26.52004070524999,True,True,True,True
801,-0.7177829176295715,4.521575111806336,1.0813966107604858,1.4191667337913,0.15211160060018242,0.9950012282181568,0.2875860817597065,27.404129605855722,True,True,True,True
802,-1.6289342956623563,2.5434669712520077,1.0195520777348146,0.32936676582183166,-0.9632520170512997,0.9914774489612895,0.31614158441583506,26.329632206223643,True,True,True,True
803,-1.2062046864628464,1.9997883329862545,1.4906930427188965,1.085701650103307,0.08909000890821885,0.9961164641824337,0.36544106803400317,28.167150270001898,True,True,True,True
804,0.2367208072322563,-4.23140736290188,0.44107245214808205,-0.5161107501227384,1.1036312807886524,0.990990894604186,0.35654337171031675,25.62002123250327,True,True,True,True
805,0.6340791369727486,2.178495376581315,-0.32683059988043917,1.1975815707794073,-0.7492775046368743,0.99926035564444,0.32259042220222156,25.788700449918167,True,True,True,True
806,0.53712724941688,2.9181369010380873,-1.007308376155767,0.3376905910379939,2.5701951310435787,0.9984673913701021,0.3320961317427417,31.359513488713173,True,True,True,True
807,-0.937584271695031,3.610336449178657,-0.07437393129322421,0.24033303564508457,-0.5263517798768358,0.9979406188570477,0.25608229647307856,23.630291095982823,True,True,True,True
808,-2.584197424576478,2.63263645513485,-1.1699226694216547,-1.3402384085903225,0.45286124264544964,0.9869993274215899,0.4101261499503168,30.049502996541822,True,True,True,True
809,0.8993368061329258,10.14769146673635,1.1247358513291759,-0.828981969867681,0.7974642958668148,0.9906732305208198,0.31985828068335664,32.49815254595988,True,True,True,True
810,0.06812633371752641,-2.279278331907605,-0.2600989427319534,2.1231749825270687,-1.3123537382515682,0.9894184847544886,0.34922775748775176,26.85453519440409,True,True,True,True
811,0.12054877292495914,-5.3587066531266165,0.15332660249215724,-1.601859160567004,-0.5907005887367288,1.0,0.297700215645364,24.479076445854023,True,True,True,True
812,-0.38856371748483315,3.8783877149091857,-0.32432253704485137,-0.5814634397097779,0.14775496815781947,0.9991086122783941,0.28639326359788686,24.100540432204642,True,True,True,True
813,-0.5928549770017272,0.45361820016790716,-0.9293504278526837,-3.05532642243082,2.741958942044968,0.9910475978955322,0.35988018336180805,32.8352052225963,True,True,True,True
814,0.31086649627228685,1.805022715495216,-0.5744926687212353,-1.1017874792835267,0.28989717291187045,0.9998364254310357,0.32977703870310227,30.661612739094064,True,True,True,True
815,-0.3970972559767585,-5.1534906410450105,-0.6327974033156099,-0.2474341831546826,0.45846747143195854,0.9930277834858842,0.3290324201053737,28.63383567507187,True,True,True,True
816,0.6559593653888184,3.5672916140608546,-0.8371892149572808,-2.098559324456636,0.09083553901649181,0.9930551975162139,0.2750831837763401,21.966216919213842,True,True,True,True
817,0.3839672310065907,-4.343068040783439,0.3432451815590159,0.3169277869385358,-0.04912043986707903,0.9946644073076129,0.3924176590665884,25.869042440413022,True,True,True,True
818,0.18239477746317287,-6.193092467495521,0.5697323042304918,1.277948289922192,1.6142295812069143,0.9937154411362887,0.3600759213653787,23.84998220574434,True,True,True,True
819,-0.018136836283194208,1.0656410273130505,-0.5934130879926752,0.7230134287202241,-0.3779959236097314,0.9892101056082214,0.21298807502502154,25.611073662952737,True,True,True,True
820,-1.3014047942828337,-8.805109623607256,-1.040345727967618,2.4606376742841367,0.6275415643547636,0.997433287570163,0.420326899469651,24.770824304118108,True,True,True,True
821,-0.7324809455945208,0.01772717616084999,-0.8588397961527364,-2.1730199558579746,-0.2695929187893299,0.996359952055261,0.2690868684069562,24.96118069890679,True,True,True,True
822,-1.1879707317955968,-3.545509343078946,0.035944054501905416,-0.5848339201315663,0.27215121897049344,0.9917548267544445,0.350217041894497,22.62313589792543,True,True,True,True
823,0.5887378644499814,-2.281005802758309,0.7475166554077007,3.6996143084404665,-0.2501680112868977,1.0,0.2637516362772264,27.300659360910775,True,True,True,True
824,-1.765264504640437,4.586113090362165,-0.8970420057103503,1.6401972280303332,0.16212938968366425,0.9951876484973947,0.34544762871642265,30.24311381320581,True,True,True,True
825,0.6450288255610123,1.6870323768468676,0.6275444031836589,-1.19481608888978,-0.5469683996851287,0.9910200592958467,0.290227340121743,27.575513701985166,True,True,True,True
826,0.5962957876018244,-0.28715788610637355,-1.4423257617234235,1.4673865338677359,0.746124285305657,0.9961638770952556,0.30436908930089684,26.23573403735585,True,True,True,True
827,0.7626367073331077,2.069044689171316,-1.6233773523962327,-1.4045045784584869,0.12832976522432918,0.9912556487306821,0.3425089932271803,28.738894558169125,True,True,True,True
828,2.785445430050947,1.8958654816272569,-0.7039833675660324,1.4534038694886309,-1.7919765786292174,0.9964342488338617,0.3091373231005089,29.43542485162356,True,True,True,True
829,-1.9543239723138146,2.2333331416363715,2.3771805009650313,0.37350328335992805,-0.8544271531640555,0.998504422338936,0.3742678549113131,20.9362904578851,True,True,True,True
830,-2.3014541900350083,-4.188046955390459,0.19768082393987463,1.2380401099796894,0.6019278458942463,0.9919547430232474,0.34519853151806706,29.405073870641306,True,True,True,True
831,-0.5210302978511323,3.0974779743125267,0.8157507911136955,1.0958738878139702,0.3254427862583802,0.9882851451634103,0.32269682572995906,29.71706681107777,True,True,True,True
832,1.754391190405878,-9.67844109746911,-1.0155263938723995,4.444569432483424,-0.3266251285689206,0.9943561054950933,0.3247468426261042,30.099960322555642,True,True,True,True
833,-1.8969657968535147,2.62157205544214,0.23636915700210756,2.671543320747278,-0.14295787042160327,0.990869060525869,0.33934849710946274,36.01524255892799,True,True,True,True
834,-1.8530292623466533,-0.4175802971091274,-0.6756335019473397,1.1657383050444097,-0.2636960970178289,0.9908000730586625,0.3509915845364382,27.052297040804156,True,True,True,True
835,-2.9800912897813063,1.949010573056178,-0.4012172412841341,-2.0725596740056234,0.41934208655866917,0.9955042023374665,0.3258007370966037,30.026221825189513,True,True,True,True
836,-1.5362051215721093,2.982910219909314,-0.5077745081643813,-0.18586756613752933,1.3443822710425106,0.9942197146287732,0.35088798229339885,29.521450105168174,True,True,True,True
837,-1.5551602705200074,-4.435662941242466,0.7735513000391232,0.212623705248168,0.6967488873584541,0.9946306680095209,0.3135347095519742,22.859577751887898,True,True,True,True
838,0.8874239161455648,-3.8957104371366875,0.06771411553959084,-0.7366897001848393,-0.5164123651665056,0.9964396451569881,0.2858347480493214,28.516274442656826,True,True,True,True
839,0.5682598978209212,-1.7397237061318906,0.09350064774157485,-1.5802560945141328,0.2784806091649514,0.9917493041093249,0.34131372012557376,22.77869039371866,True,True,True,True
840,0.6087250553532059,-0.5018570511664622,0.10453030775842191,-0.6817238660655388,-0.7651931721670945,0.9935325447074617,0.3570013502266202,29.416518892742495,True,True,True,True
841,-0.7237057968516206,2.02262942214,-0.3318369174371852,-0.8521510818305766,-1.5758955850729486,0.9941608134947763,0.27849278855759757,27.10931847380385,True,True,True,True
842,-1.5226849784893803,-1.4770884660127683,-0.9705107314394831,-2.0126360582622684,-0.22743466853092034,0.991754059999965,0.2980007499044206,28.248481105263807,True,True,True,True
843,0.24947504081466024,-3.133912128628164,-0.007402247625032054,-3.0775189823489213,-1.9272924264624225,0.9912583042411444,0.32107729925807155,34.55287242702267,True,True,True,True
